Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:35:59,2019-12-17 10:35:59,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:35:59,2019-12-17 10:35:59,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:35:59,2019-12-17 10:35:59,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:35:59,2019-12-17 10:35:59,0.001s,PASSED
out.println(body),,,,2019-12-17 10:35:59,2019-12-17 10:35:59,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:35:59,2019-12-17 10:36:00,0.031s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.094s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.119s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.032s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.062s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.175s,FAILED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.052s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.100s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.003s,FAILED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.173s,FAILED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.035s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.113s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.004s,FAILED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.132s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.042s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.059s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.200s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.031s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.144s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.003s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_Change_PIN_Access_Code/TC_Change_PIN_Access_Code,,,,2019-12-17 10:36:00,2019-12-17 10:36:01,0.133s,FAILED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
out.println(body),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_Change_PIN_Access_Code"")",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.025s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(hostname),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:36:00,2019-12-17 10:36:00,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:36:00,2019-12-17 10:36:01,0.086s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:36:01,2019-12-17 10:36:01,0.003s,FAILED
