Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(body),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.025s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(hostname),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.058s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.135s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.017s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
out.println(plain),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
out.println(body),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.034s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(hostname),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.056s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.003s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.188s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(body),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.033s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(hostname),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.129s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:43:38,2019-12-17 10:43:39,0.159s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
out.println(body),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.036s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
println(hostname),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:38,2019-12-17 10:43:38,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:38,2019-12-17 10:43:39,0.101s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.123s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(body),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.034s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
println(hostname),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.057s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.123s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
out.println(body),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.033s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
println(hostname),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.056s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:43:39,2019-12-17 10:43:39,0.000s,PASSED
